"astrocytes" "endothelial" "fetal_quiescent" "fetal_replicating" "hybrid" "microglia" "neurons" "oligodendrocytes" "OPC"
"701" 0.179498945444826 0.017209048858036 0.164339688827115 0 0 0 0.377664169100398 0.261288147769624 0
"702" 0.243370784174625 0.0469382775722673 0.16907934939625 0.00241173481790824 0 0.0122373315350707 0.283929494389384 0.242033028114495 0
"703" 0.158322461140616 0.0273785368557937 0.162536774906298 0 0 0 0.392054095048006 0.259708132049286 0
"704" 0.182969330466561 0.00860678664413021 0.160711825099938 0 0 0 0.369467507738808 0.278244550050564 0
"705" 0.203208491770296 0.0367522892451495 0.162422253287381 0 0 0 0.310817690695662 0.286799275001511 0
"706" 0.200304913580516 0.00593705003804343 0.168985953356569 0 0 0 0.359248665432561 0.265523417592311 0
"707" 0.253828347818061 0.116736584621237 0.191907910362898 0 0 0 0.178507777804117 0.259019379393688 0
"708" 0.21026109862221 0.0977689864854537 0.178744664100481 0 0 0.0685257367247772 0.216362535552397 0.228336978514682 0
"709" 0.218332594107094 0.0249887096551393 0.172776542192887 0 0 0 0.317988544754544 0.265913609290336 0
"710" 0.157201577249621 0.0451049382898896 0.158565094292545 0 0 0.052145001759467 0.329771781850423 0.257211606558054 0
"711" 0.231507314892715 0.0676639282505855 0.163447474054046 0 0 0 0.271824277774494 0.26555700502816 0
"712" 0.23487237929571 0.112976324294501 0.190961212062143 0 0 0.0364571388127602 0.112425299178611 0.312307646356276 0
"713" 0.205357063351192 0.0177510658406878 0.161239607539441 0 0 0 0.349680214239272 0.265972049029407 0
"714" 0.207367659210435 0.0067531416571438 0.166989953492675 0 0 0 0.335724261339894 0.283164984299853 0
"715" 0.225463837858454 0.00867687205748705 0.17216130509574 0 0 0 0.337648402715659 0.25604958227266 0
"716" 0.212707693737992 0.0106916457360779 0.1839842107221 0 0 0 0.336103639714815 0.256512810089015 0
"717" 0.246005827890983 0.0471290442407147 0.171011802903645 0 0 0 0.264221021446813 0.271632303517845 0
"718" 0.230548983384401 0.0404133125221465 0.170309125020062 0 0 0 0.262981552847351 0.295747026226039 0
"719" 0.220539151413086 0.099478424330227 0.183277646114638 0.0264663256654703 0 0 0.145377926545297 0.324860525931283 0
"720" 0.238406161662322 0.0341882128647647 0.17681475701546 0 0 0 0.298304982039452 0.252285886418001 0
"721" 0.233890134537689 0.0485548456071249 0.164840280485106 0 0 0 0.296662491297843 0.256052248072237 0
"722" 0.309897547297267 0.126769202929467 0.183235252333209 0.0255803209209061 0 0 0.100198468967647 0.254319207551503 0
"723" 0.244754579939089 0.0405939903387468 0.179426813665562 0 0 0 0.281159237372098 0.254065378684505 0
"724" 0.21895965946585 0.0219299342826539 0.173109526249237 0 0 0 0.30486854519873 0.281132334803529 0
"725" 0.259135526022853 0.0409303787360789 0.182215161584481 0 0 0 0.243009196134727 0.27470973752186 0
"726" 0.258243438481833 0.120475463527212 0.185248907353521 0.0189928930368517 0 0.0107826500365808 0.0864900568982722 0.31976659066573 0
"727" 0.234712427482088 0.117573606587348 0.181421255396155 0 0 0.0273186282398655 0.162941351794014 0.27603273050053 0
"728" 0.231514862725847 0.139775792218783 0.184316567478952 0.0172826045462859 0 0.00311039195595741 0.104074105661342 0.319925675412833 0
"729" 0.234621678425358 0.133986484136427 0.190991671476171 0.0318677389980267 0 0.0577562376320193 0.0419755211607564 0.308800668171241 0
"730" 0.28184984745176 0.154413539134017 0.186485786564358 0.0444612692247636 0 0 0.0202568076141666 0.312532750010934 0
"731" 0.255018765048722 0.160062114074027 0.178654340198968 0.0430887084885235 0 0 0.0476317346865719 0.315544337503189 0
"732" 0.211214171267903 0.144560879206593 0.21032959248991 0.0117319368387201 0 0.0313829872514265 0.0457402654671754 0.345040167478271 0
"733" 0.22048943170544 0.0679774481805054 0.181612712747483 0 0 0 0.229292346342945 0.300628061023626 0
"734" 0.214684729260863 0.0416028845331127 0.179908519326005 0 0 0 0.282220953116826 0.281582913763194 0
"735" 0.185030737069072 0.0801846104533947 0.1629603815263 0 0 0 0.263615887387585 0.308208383563648 0
"736" 0.204498239726809 0.0647453656663421 0.174499736297814 0.000910981016020995 0 0.0171415102981939 0.225015035008837 0.313189131985984 0
"737" 0.224296330308248 0.079154148694328 0.186640835946351 0 0 0 0.20311506536745 0.306793619683622 0
"738" 0.258928385233907 0.0613512364646649 0.171808040029309 0.0354879893035397 0 0 0.163781458005539 0.308642890963041 0
"739" 0.214263484251095 0.0776147621938458 0.184015631024771 0 0 0 0.223481528437475 0.300624594092813 0
"740" 0.190737941206875 0.049058816654995 0.172216752318944 0 0 0.0134819173485461 0.265432683840016 0.309071888630623 0
"741" 0.237102740478513 0.0236312402669132 0.173209766415838 0 0 0 0.293810163139913 0.272246089698822 0
"742" 0.243790597264122 0.107668331476002 0.183263649249912 0 0 0.0374607462148255 0.151848143309729 0.275968532485409 0
"743" 0.250099453235051 0.126516984767899 0.200237600800969 0 0 0.0606396276678995 0.0796371138325718 0.282869219695611 0
"744" 0.233771034429956 0.101857341663825 0.187904437309421 0 0 0.0203094475568216 0.166468478390293 0.289689260649683 0
"745" 0.218571730741303 0.129960504916875 0.201285728338559 0 0 0 0.188924508463082 0.261257527540181 0
"746" 0.214381376378005 0.0429119500767094 0.178789559688911 0 0 0 0.26879800332933 0.295119110527044 0
"747" 0.235673955189965 0.129044404036518 0.20179796475357 0.00826353629430873 0 0.0132183071576755 0.112718668655163 0.299283163912799 0
"748" 0.271556029212772 0.112816923662895 0.195611361201992 0.0205099530866547 0 0.0145612279082085 0.10925832558837 0.275686179339108 0
"749" 0.263033958823177 0.119779673813056 0.199991184189639 0.0112474722491704 0 0 0.107756856146033 0.298190854778924 0
"750" 0.22895203587715 0.0332178699223573 0.18258231396887 0 0 0 0.270146856129334 0.285100924102289 0
"751" 0.264602923002115 0.158279292071285 0.210250062013716 0.00867174522291594 0 0 0.0730010588280543 0.285194918861913 0
"752" 0.231650168872816 0.0436663654480595 0.187247109336768 0 0 0.00288136092149149 0.236876947180917 0.297678048239947 0
"753" 0.230399166194298 0.0571722901064046 0.177472583054217 0.00528248016304125 0 0.0228512309298605 0.187655861116043 0.319166388436136 0
"754" 0.194859021427113 0.0784104419232859 0.178052322611509 0 0 0.0514515028911866 0.209513310652533 0.287713400494372 0
"755" 0.254180059996497 0.191799041138471 0.195904650315817 0.0254441831743813 0 0.0261432624487591 0.000459542663265838 0.30606926026281 0
"756" 0.201612394222337 0.116839618806319 0.183722314660802 0 0 0.0565040333871708 0.138863122711819 0.302458516211551 0
"757" 0.255569464399141 0.0775975898566237 0.186184960368758 0 0 0.00919013089663884 0.166233333782484 0.305224520696354 0
"758" 0.224202565433361 0.0796065342793425 0.173805002852232 0 0 0 0.230751200419996 0.291634697015067 0
"759" 0.260033497583155 0.157064252795414 0.205513718583611 0.000553431845764035 0 0.0729688965279305 0.0340122193873295 0.269853983276797 0
"760" 0.209174483812356 0.186778549376523 0.191504862180235 0.0310051048438766 0 0.0440154518086087 0.0120763847165893 0.325445163261811 0
"761" 0.195150704919719 0.0327312319071472 0.173437394314726 0 0 0.0163456174535231 0.298917774529825 0.28341727687506 0
"762" 0.243764752198965 0.0493140950099339 0.184403566847726 0 0 0 0.243309223894702 0.279208362048673 0
"763" 0.260433763825827 0.144018900777426 0.195037040642759 0 0 0.0651656314953303 0.0768110773270675 0.25853358593159 0
"764" 0.240887252335304 0.118918142783778 0.187746475074369 0.0304723225679629 0 0.0177126968428803 0.0658516421339591 0.338411468261747 0
"765" 0.237950606160415 0.14975713707705 0.207650285898289 0.018955754092635 0 0.0692463690575046 0 0.316439847714107 0
"766" 0.222169012979519 0.0723503071765726 0.173879927052804 0 0 0 0.219261370953506 0.312339381837597 0
"767" 0.218155296887927 0.097670333914903 0.181244556809144 0.0120903059488745 0 0.0124926145356572 0.176579160358411 0.301767731545084 0
"768" 0.298301065627888 0.175044458861446 0.191125642699444 0.0192411252072162 0 0.015881285506869 0.0299754585847845 0.270430963512352 0
"769" 0.250551178281816 0.129502689228383 0.199513580767944 0.0120695586786665 0 0 0.127851615531543 0.280511377511647 0
"770" 0.223039673000585 0.123143288638978 0.190152398721462 0.0419680659678096 0 0.0599563037786085 0.0164369087627647 0.345303361129793 0
"771" 0.239374563471422 0.134984600639027 0.190534496898371 0.0308944356655133 0 0.034345879524229 0.0383154921274731 0.331550531673965 0
"772" 0.237484276867223 0.100679363544406 0.186669867652958 0.0266419137498676 0 0.0521652841109925 0.0629585662397014 0.333400727834852 0
"773" 0.204834977962284 0.168834992321618 0.199971874673914 0.00562484563189003 0 0.0586225778664417 0.058733711258736 0.303377020285117 0
"774" 0.223110718350883 0.120038943383088 0.195096497024402 0.000284454990356842 0 0.0180758955678752 0.116491598847999 0.326901891835396 0
"775" 0.274336148369419 0.114677932697302 0.201843890075352 0 0 0.0236047272193412 0.10697875572415 0.278558545914436 0
"776" 0.206793542471278 0.0835416322388093 0.182378246035354 0 0 0.0303148048921033 0.204909351182029 0.292062423180426 0
"777" 0.236583705268316 0.025686345227982 0.184086347164239 0.0176446483610113 0 0 0.239826252372234 0.296172701606218 0
"778" 0.212425779022994 0.157134740422113 0.217204600472816 0 0 0.0580357724492966 0.0556483169303374 0.299550790702442 0
"779" 0.213213293326335 0.133511073731382 0.182552639533358 0 0 0.038068966356751 0.131057799277789 0.301596227774385 0
"780" 0.220966046992855 0.0741316574548342 0.179536805580716 0.0197837388116309 0 0.00782034612755278 0.169385442742724 0.328375962289687 0
"781" 0.223264033322508 0.0328214654772904 0.174229000388729 0 0 0 0.303344237426075 0.266341263385399 0
"782" 0.231811069816852 0.0797649874969223 0.181826532175988 0.00496949324474666 0 0 0.206348625613367 0.295279291652124 0
"783" 0.187009976661468 0.0501888293685707 0.174747211367293 0 0 0.00776172009705112 0.277930468468551 0.302361794037067 0
"784" 0.215323980568763 0.0835186075121483 0.178904481233346 0 0 0.0247683533799039 0.194323880224003 0.303160697081837 0
"785" 0.214869930391784 0.112342709994826 0.193178425338277 0 0 0 0.200575060988574 0.279033873286538 0
"786" 0.227926815384367 0.0904458329046214 0.188655138673101 0 0 0.032965501383152 0.177714917605598 0.28229179404916 0
"787" 0.217702819142477 0.161002645926971 0.170738665932493 0.0283653368880944 0 0.0166882066330424 0.100009082210739 0.30124346739298 0.0042497758732023
"788" 0.239043486981829 0.0707447641685067 0.176984148988381 0.00641029746383415 0 0 0.193422298074623 0.313395004322826 0
"789" 0.20527881622368 0.0550872229302636 0.163363800051286 0.00125474584048735 0 0 0.275824495441164 0.29919091951312 0
"790" 0.259154611939788 0.093096340603109 0.189666633214753 0.00390663055903431 0 0.0481173105018449 0.128766013969423 0.277292459212048 0
"791" 0.209579194186647 0.0379370748385819 0.176828498777716 0 0 0 0.267490519300699 0.308164712896356 0
"792" 0.246268860161526 0.0780223650705789 0.172225070278736 0.00932063936049682 0 0.00430793003792518 0.210100113224934 0.279755021865804 0
"793" 0.234268041143939 0.0838061383706105 0.178948437487502 0.0099162539221998 0 0.0230979008579723 0.160121933795646 0.30984129442213 0
"794" 0.258169887584156 0.0937032235516513 0.194117192476678 0 0 0.028990877896043 0.146388099367801 0.27863071912367 0
"795" 0.263648165496367 0.125146406094905 0.183132303330838 0.0247843375056847 0 0.0534908918327928 0.0667892417432963 0.283008653996117 0
"796" 0.23273661398137 0.06572067238901 0.179407890752738 0 0 0 0.253822161450127 0.268312661426755 0
"797" 0.203329870310442 0.0321816409072857 0.170111752399143 0 0 0 0.311263483350216 0.283113253032914 0
"798" 0.250179907457655 0.0664129071231258 0.187162707979851 0.00226221419650835 0 0 0.209046720423804 0.284935542819054 0
"799" 0.216680372072663 0.070687591694532 0.179996828787595 0 0 0.0245698742064011 0.22967844213658 0.278386891102229 0
"800" 0.184059285375697 0.0612696494280399 0.159551733250499 0 0 0.00436776036819721 0.274612089192517 0.316139482385049 0
"801" 0.233474630812651 0.107889447933679 0.177107074964568 0.00153758562448969 0 0.0030308068615692 0.211014135218109 0.265946318584934 0
"802" 0.223312905647569 0.150402315481597 0.17973373853824 0.0189266135665302 0 0.0453003320306963 0.0647234407540848 0.317600653981282 0
"803" 0.214898417000976 0.0586431012785008 0.179402517832099 0 0 0.0169080260213898 0.252656854552141 0.277491083314894 0
"804" 0.201755089144289 0.0534187680842108 0.169271322047375 0 0 0.00324056700746075 0.26817323758329 0.304141016133375 0
"805" 0.261364069250003 0.111881141319283 0.192179431154869 0 0 0 0.149149585468113 0.285425772807733 0
"806" 0.211068327001959 0.056996482822671 0.170979287454751 0 0 0.00679931728000757 0.277354846445818 0.276801738994793 0
"807" 0.230814574159827 0.0703770017442024 0.173563422502726 0.00652682788265019 0 0 0.193047156683382 0.325671017027212 0
"808" 0.2574436614777 0.0828452605978082 0.192528850520057 0 0 0.0382847659289497 0.136462401587944 0.292435059887541 0
"809" 0.180064768969104 0.0508779493039551 0.173354322966331 0 0 0.0332400734808892 0.282185804665748 0.280277080613973 0
"810" 0.258336100316671 0.157991145036515 0.209022904138344 0.00672737981952556 0 0.0427787791857006 0.0151228004259972 0.310020891077247 0
"811" 0.227598926793461 0.0883129883561595 0.171545603524609 0.00218511666666343 0 0 0.217388314868118 0.29296904979099 0
"812" 0.212601090645343 0.0592836090214731 0.188780465766594 0.00138046960438207 0 0 0.244679015637241 0.293275349324967 0
"813" 0.220355669819657 0.0443281497945534 0.176000507737922 0 0 0 0.268602712815384 0.290712959832483 0
"814" 0.200811899098 0.120296365975567 0.186942031049849 0 0 0.0303511368901219 0.168593456648033 0.293005110338429 0
"815" 0.239651191633011 0.0669940648763569 0.175161810843834 0 0 0 0.21097329146067 0.307219641186127 0
"816" 0.238614604857441 0.144040586785173 0.205282312550915 0.011264054034279 0 0 0.105650640252109 0.295147801520084 0
"817" 0.244914960436714 0.113735018996887 0.201945621346412 0 0 0.0126367109350886 0.143670279539255 0.283097408745644 0
"818" 0.250120208130022 0.0938069878969106 0.173943123122915 0.0116382953831114 0 0.00118309156090318 0.165854007703029 0.30345428620311 0
"819" 0.2141681660068 0.128575053320505 0.193018184812353 0.0155385725395549 0 0.0110016502984092 0.129147564808199 0.308550808214178 0
"820" 0.245452537103791 0.156317020016073 0.180612714867391 0.02792149668253 0 0.0250729776326723 0.0859471763028394 0.278676077394703 0
"821" 0.202856359838593 0.13170900123055 0.185235667086631 0 0 0.0524353880867312 0.102979042391929 0.324784541365565 0
"822" 0.215010189021359 0.0502085269849789 0.186522200986065 0 0 0 0.27077157507171 0.277487507935886 0
"823" 0.237748302709259 0.0814379906709394 0.181136865931625 0.0118171377433703 0 0.0323475523686974 0.182531577042253 0.272980573533856 0
"824" 0.219145644350377 0.0911120374037895 0.182335344778034 0.0178891452584901 0 0.0224364704907878 0.171496906136303 0.295584451582218 0
"825" 0.23129060398926 0.1654494308124 0.195149800696317 0.0211480311847656 0 0.0175557293521209 0.115964744407415 0.25344165955772 0
"826" 0.24310175027788 0.117964278805474 0.183392908487402 0.0122379370344388 0 0 0.169928054270716 0.273375071124088 0
"827" 0.158381613888788 0.0462499934014512 0.167912680552177 0 0 0 0.325481423113044 0.30197428904454 0
"828" 0.230565008799472 0.126654249189502 0.197621757704048 0 0 0.0234063819969315 0.110078760971639 0.311673841338408 0
"829" 0.253521371570281 0.0924123921508899 0.185597970944098 0.0235397091056129 0 0.00762053805794449 0.18677702697303 0.250530991198144 0
"830" 0.232460108072301 0.0638257108890196 0.182739535371667 0.00415386563109973 0 0 0.245070268866032 0.271750511169881 0
"831" 0.19970745162968 0.0671619934370291 0.178732585222278 0.00190865835749654 0 0 0.263634997220872 0.288854314132645 0
"832" 0.22265944788978 0.0700443257307373 0.178850347967076 0 0 0 0.242935821777206 0.285510056635201 0
"833" 0.250602321697946 0.116837579226058 0.186401606709856 0.0207673433399047 0 0 0.145127760502213 0.280263388524021 0
"834" 0.228254143312036 0.100758918176533 0.18951562540259 0 0 0.0543549748750567 0.159430053361029 0.267686284872756 0
"835" 0.224042241382045 0.0496453973077875 0.186448262772645 0.00423167277095873 0 0.00450166401811863 0.278951615457383 0.252179146291062 0
"836" 0.23263335022945 0.0797124295364868 0.175927322952056 0.0415405589620873 0 0.00395783521316384 0.195189500144831 0.271039002961924 0
"837" 0.238327344202064 0.0729375609047444 0.176819910166058 0.0241286532385211 0 0.00575234111979386 0.22706557772412 0.254968612644697 0
"838" 0.23944934714516 0.091304402645007 0.188871941429936 0.0124352817098414 0 0.0092336512100302 0.221131540081141 0.237573835778884 0
"839" 0.232883902978274 0.120674981996198 0.176249933042046 0.0108189229032168 0 0 0.178047771068619 0.281324488011647 0
"840" 0.200124209915422 0.098976498468248 0.183201586067418 0 0 0 0.19619654859362 0.321501156955292 0
"841" 0.23821778420178 0.0518960689369283 0.187782421478942 0.00807190606233307 0 0.00700700667306664 0.247052931133288 0.259971881513663 0
"842" 0.221572237138732 0.0658586246151189 0.178398728534185 0.00876722230723459 0 0.0060331003128164 0.261110393867698 0.258259693224215 0
"843" 0.207792019495127 0.1410867961081 0.18674528375159 0.0146835864970259 0 0.00968691788306739 0.199127792307638 0.240877603957453 0
"844" 0.210973353972767 0.186142455510752 0.182705677711221 0.00847153510530366 0 0.00299013103472273 0.138464907083985 0.270251939581247 0
"845" 0.214791096596812 0.0846244157306736 0.179482890451286 0.00602072110806853 0 0.00879885126589516 0.245452295877973 0.260829728969291 0
"846" 0.222263833468519 0.04693396429459 0.180539015766057 0 0 0 0.283109926389938 0.267153260080895 0
"847" 0.249481642901953 0.148073487165672 0.206352968015397 9.99368613899265e-06 0 0.0369920867344564 0.103000105921762 0.25608971557462 0
"848" 0.217811422362373 0.15743025803272 0.189087228940161 0.0160988294993424 0 0 0.154787713580433 0.26478454758497 0
"849" 0.212019747778758 0.0855817972379176 0.18653264714362 0.00819768711649591 0 0.0113324461210939 0.249422450902534 0.24691322369958 0
"850" 0.234295907688708 0.106307872103529 0.181002887348581 0.0226705296627508 0 0.00848396262535936 0.17477261201817 0.272466228552901 0
"851" 0.222994537627668 0.0469203649351563 0.183785539925792 0.00280692175289521 0 0.00999688405712859 0.268171592083854 0.265324159617506 0
"852" 0.231122891000979 0.0730729820900455 0.194938601468022 0.00468442818204548 0 0.0138988519434191 0.209947192211559 0.27233505310393 0
"853" 0.236886740290771 0.196890281754723 0.190663445231154 0.000595386690709854 0 0.0284813747219696 0.0890327482791594 0.257450023031512 0
"854" 0.223916894366375 0.0708597272849344 0.174147960748095 0.014105450627887 0 0 0.232239215589691 0.284730751383018 0
"855" 0.225198266429674 0.146790206980065 0.212429836443866 0 0 0.0111959845108086 0.142180248771508 0.262205456864079 0
"856" 0.234897381252186 0.0518456988799692 0.177320120844649 0.00664810978142133 0 0 0.266124684653246 0.263164004588528 0
"857" 0.222296129183979 0.0514726299091649 0.179664842736681 0.0154274531778901 0 0 0.274314991455968 0.256823953536317 0
"858" 0.240965828729006 0.175430252743879 0.196960056359964 0 0 0 0.1197219777797 0.266921884387449 0
"859" 0.22429922648704 0.138196141552233 0.184418375787994 0.0174809071358445 0 0 0.178137053545171 0.257468295491717 0
"860" 0.203049579770698 0.060440234612291 0.187300947114138 0 0 0.0052160637120677 0.273266278539138 0.270726896251667 0
"861" 0.252465991087389 0.106973611604656 0.182315768424093 0.0287389637813673 0 0.0258151602587629 0.123248573781749 0.280441931061983 0
"862" 0.223458285851412 0.0628438096459988 0.184279512503113 0 0 0.0100654842826392 0.256604415460194 0.262748492256644 0
"863" 0.265859647177177 0.0554053890579418 0.189341371019503 0.0176632957047607 0 0.000142199539554716 0.225456397917858 0.246131699583205 0
"864" 0.226377961644863 0.125375839350573 0.172152434742689 0.0182449560011357 0 0.00125881203870196 0.162987209371992 0.293602786850046 0
"865" 0.217464619748518 0.133165632869673 0.193987300207526 0 0 0.0355438065485424 0.143126317301584 0.276712323324158 0
"866" 0.228337831153556 0.0762944913892017 0.175955117467482 0.0104155714340785 0 0.000816327218196272 0.210177123184999 0.298003538152486 0
"867" 0.22118111475528 0.064061298818294 0.182903597536983 0.00211305585641852 0 0.0158447960922692 0.258666867628906 0.25522926931185 0
"868" 0.269516735858145 0.163071826213068 0.203999526787684 0.0132606658823883 0 0.0637351947721473 0.0478332965606572 0.238582753925911 0
"869" 0.241808151522459 0.0663964472369882 0.180951355147895 0.0313011731474718 0 0 0.177814780593263 0.301728092351923 0
"870" 0.195648444436276 0.0849489035979218 0.172403895985267 0.0126172080647306 0 0.034106557067808 0.199613689680974 0.300661301167022 0
"871" 0.190116294378238 0.108549427914505 0.175414474437509 0 0 0 0.224343274158728 0.30157652911102 0
"872" 0.202632486789369 0.0869380921428485 0.179971106364188 0 0 0 0.257094817132117 0.273363497571477 0
"873" 0.245325089936761 0.161895717856046 0.183912067845717 0.0335869731556547 0 0.00199757423851363 0.107399993078703 0.265882583888604 0
"874" 0.269965294218613 0.111974149533605 0.188188632112364 0.0346360403900977 0 0 0.135079415426825 0.260156468318496 0
"875" 0.216247807637442 0.0483155688932925 0.178080141342578 0.0106809815952131 0 0 0.271948582642665 0.27472691788881 0
"876" 0.185831321053929 0.13374158829455 0.19328680557589 0 0 0.0680031669855424 0.097046763422337 0.322090354667751 0
"877" 0.193874510639345 0.126381170832647 0.189861408056418 0 0 0.0300939199183915 0.164522352855225 0.295266637697973 0
"878" 0.224114580656052 0.169859757285856 0.194741982397381 0.00555193113937932 0 0.0369476447890208 0.0865267396320906 0.28225736410022 0
"879" 0.192934606362726 0.114530887420033 0.195719996981202 0 0 0.0515422594089339 0.188918531666149 0.256353718160956 0
"880" 0.182142382422987 0.065355984979556 0.183765556390884 0 0 0.0232538652926774 0.25400609966905 0.291476111244845 0
"881" 0.214064070282906 0.0811573936733562 0.16783072253006 0.038498249769611 0 0.0152499652063051 0.259318607457418 0.223880991080343 0
"882" 0.219562445028461 0.0653560461103482 0.172401067150126 0.00840712909673855 0 0 0.240650257791765 0.293623054822561 0
"883" 0.207454382725645 0.08925116807401 0.185402536462744 0 0 0.0598510527804629 0.202284139323695 0.255756720633443 0
"884" 0.219393796092765 0.0716076788119474 0.188697967826306 0.00285710217417739 0 0.00938744635458003 0.201686861669892 0.306369147070332 0
"885" 0.207149225821374 0.0399480259054879 0.164057438948583 0.0112921397356177 0 0 0.310258834897169 0.267294334691768 0
"886" 0.191580044382193 0.0893246341162752 0.183517597835329 0 0 0.0468536877220218 0.202487336697541 0.286236699246641 0
"887" 0.185496884121207 0.0702700903073951 0.178533994047366 0 0 0.034903360037957 0.286115836103203 0.244679835382873 0
"888" 0.201443320056595 0.0628629032130804 0.182342536825445 0.00928241607879296 0 0.0432842081810726 0.181222522745494 0.31956209289952 0
"889" 0.195781942103179 0.100660109037305 0.175858958558982 0.018991185427767 0 0.0131701999632118 0.250297365109767 0.245240239799788 0
"890" 0.214569163398693 0.0881214308447558 0.18604654783962 0.0040660540296964 0 0.0220574270463297 0.224686130404351 0.260453246436554 0
"891" 0.211401351567806 0.161157230908576 0.201410314171423 0.0161040368712898 0 0.0261808281606341 0.0471717408920486 0.336574497428223 0
"892" 0.20762110209245 0.0377461714876554 0.173653803230312 0.0145994765122351 0 0 0.282442091088903 0.283937355588443 0
"893" 0.176647118827166 0.0389242364924555 0.160772305327589 0 0 0.0121317110638339 0.347939669918538 0.263584958370419 0
"894" 0.189378863407036 0.0855657045807868 0.17415300639789 0.00337295430955387 0 0.0200600438065783 0.206530357096701 0.320939070401454 0
"895" 0.212089999654433 0.0917819886339514 0.172692540204903 0.0127242612065158 0 0.00834355169413489 0.208843781385609 0.293523877220453 0
"896" 0.18788300615388 0.11366824159879 0.179781170783644 0 0 0.0422362252195212 0.179028673050436 0.297402683193728 0
"897" 0.185344156169444 0.192146942832012 0.1936962651787 0 0 0.0235049445320649 0.131508435527428 0.273799255760352 0
"898" 0.220698030933859 0.136232442260451 0.181061509065735 0.0184565716077162 0 0.037672266776836 0.103488039229421 0.302391140125981 0
"899" 0.194745678565211 0.0447671327393878 0.179192011526239 0 0 0 0.28590295298949 0.295392224179671 0
"900" 0.207751513660099 0.147718373798071 0.188102433305806 0 0 0.0240929856379405 0.182021550176568 0.250313143421515 0
"901" 0.190061346089556 0.0625785450580799 0.193120239436818 0 0 0.056963422649986 0.22470985483504 0.27256659193052 0
"902" 0.216071151250788 0.240299748036886 0.196919490585622 0.00467710109588496 0 0 0.0452940074575119 0.296738501573307 0
"903" 0.168905838892582 0.0318236742375289 0.187229042602354 0 0 0.0293868257656 0.323548752983533 0.259105865518403 0
"904" 0.237004092700256 0.142508339823974 0.194731819021302 0.00739344985092172 0 0.0744460579409513 0.0564226550734 0.287493585589194 0
"905" 0.224590382243085 0.118894984004318 0.174801700728193 0.00786926054066359 0 0 0.185825367590763 0.288018304892977 0
"906" 0.221382140933507 0.0694332143414454 0.190468599565981 0.00553196908385209 0 0.00229728877159843 0.216015733319823 0.294871053983793 0
"907" 0.220478930035772 0.100781958714045 0.178959918053729 0.0219522809194918 0 0.020222025881664 0.158879596050719 0.29872529034458 0
"908" 0.179715662440076 0.0481195248339434 0.174098077548843 0.00225090407908879 0 0 0.291169999251054 0.304645831846994 0
"909" 0.224482745573741 0.107359832711961 0.182802334912329 0 0 0.0140135052676567 0.15334055921495 0.318001022319362 0
"910" 0.259241855315253 0.0953763681351029 0.177631121819162 0.0237639960980989 0 0 0.18925167811728 0.254734980515104 0
"911" 0.234094714660086 0.1648713292998 0.198545063107584 0.0166648950976751 0 0.0303697747856916 0.0956666250423561 0.259787598006808 0
"912" 0.166129367599825 0.0993531608815338 0.167511221023802 0 0 0.00620814358583342 0.274646131773075 0.286151975135931 0
"913" 0.230923867692512 0.104388298199298 0.180812038799195 0.0222171898771841 0 0.0278321596155012 0.149743441522925 0.284083004293385 0
"914" 0.229637417621043 0.0624564632421782 0.178481050491023 0.0216944390678042 0 0 0.237730557334138 0.270000072243814 0
"915" 0.208998687075347 0.116430303783308 0.185062878536169 0.0118451500561556 0 0.00633078572923518 0.20862671609394 0.262705478725845 0
"916" 0.291357641562043 0.108924540658074 0.170365437274246 0.0422583147931133 0 0 0.107449373649416 0.279644692063108 0
"917" 0.274423456559947 0.05245964410594 0.180834316820853 0.0124852706969105 0 0 0.2090879323644 0.270709379451951 0
"918" 0.258400708415172 0.0368483693335395 0.175890871185598 0.010822393040557 0 0 0.239100976799807 0.278936681225328 0
"919" 0.277874499473627 0.0986678245919027 0.177836211476385 0.019052741633076 0 0 0.154334551067001 0.272234171758008 0
"920" 0.319258266446749 0.13936037935689 0.188732270648118 0.0439689467080827 0 0.0223919426866202 0.0398336477502447 0.246454546403296 0
"921" 0.272756010866448 0.063519259197743 0.185751196167846 0.018815562524453 0 0.0367220809133701 0.138164576537742 0.284271313792398 0
"922" 0.23692623318752 0.0434101473758244 0.172251810777529 0.0146316544934527 0 0 0.265236692649173 0.267543461516502 0
"923" 0.21152561752068 0.0642593234179559 0.183530135206451 0.0192322688131671 0 0 0.269704261322751 0.251748393718994 0
"924" 0.251959630224605 0.0429796346184322 0.173392044724604 0.0334496284924951 0 0 0.231658749828146 0.266560312111718 0
"925" 0.243458939125841 0.106950548292773 0.182927768510457 0 0 0.00431538893403 0.202368218644475 0.259979136492423 0
"926" 0.255297575316266 0.0636479615866558 0.175469490096943 0.0196998084795721 0 0 0.228595845343124 0.257289319177439 0
"927" 0.270651897635554 0.055244937058047 0.172677684864029 0.0237510448606616 0 0 0.207002497544805 0.270671938036904 0
"928" 0.304903030209941 0.0830500163410876 0.193199653542622 0.0267137456952938 0 0 0.120942276991754 0.271191277219302 0
"929" 0.250802766134769 0.0568600247210163 0.175047080053198 0.00982929984352482 0 0 0.234111339541856 0.273349489705635 0
"930" 0.276394768777859 0.0740929431400396 0.175553447506095 0.00874541577622015 0 0 0.198072596331639 0.267140828468148 0
